date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:50:10	147082/147082	---M-Z	200	added ('OK')	text/html	date:Thu,%2003%20Nov%202022%2016:20:10%20GMT	https://nuphoriq.com/catering-websites/	C:/My%20Web%20Sites/gun/nuphoriq.com/catering-websites/index.html	(from )
21:50:10	131/131	---M-Z	200	added ('OK')	text/plain	etag:W/%226255c493-9c%22	https://nuphoriq.com/robots.txt		(from )
21:50:14	30900/30900	---M-Z	404	error ('Not%20Found')	text/html	date:Thu,%2003%20Nov%202022%2016:20:15%20GMT	https://nuphoriq.com/catering-websites/t.src	C:/My%20Web%20Sites/gun/nuphoriq.com/catering-websites/t.src	(from https://nuphoriq.com/catering-websites/)
21:50:27	105275/105275	---M-Z	200	added ('OK')	application/x-javascript	date:Thu,%2003%20Nov%202022%2016:20:27%20GMT	https://connect.facebook.net/en_US/fbevents.js	C:/My%20Web%20Sites/gun/connect.facebook.net/en_US/fbevents.js	(from https://nuphoriq.com/catering-websites/)
21:50:30	2573/2573	---M-Z	200	added ('OK')	image/png	etag:W/%22626a0d41-a0d%22	https://nuphoriq.com/wp-content/themes/nu-custom/img/food-pattern-dark.png	C:/My%20Web%20Sites/gun/nuphoriq.com/wp-content/themes/nu-custom/img/food-pattern-dark.png	(from https://nuphoriq.com/catering-websites/)
21:50:31	89521/89521	---M-Z	200	added ('OK')	application/javascript	etag:W/%22634e6020-15db1%22	https://nuphoriq.com/wp-includes/js/jquery/jquery.min.js?ver=3.6.0	C:/My%20Web%20Sites/gun/nuphoriq.com/wp-includes/js/jquery/jquery.minaf6c.js	(from https://nuphoriq.com/catering-websites/)
21:50:41	11224/11224	---M-Z	200	added ('OK')	application/javascript	etag:W/%22634e6020-2bd8%22	https://nuphoriq.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2	C:/My%20Web%20Sites/gun/nuphoriq.com/wp-includes/js/jquery/jquery-migrate.mind617.js	(from https://nuphoriq.com/catering-websites/)
21:50:42	48659/48659	---M-Z	200	added ('OK')	application/javascript	etag:W/%2263486282-be13%22	https://nuphoriq.com/wp-content/plugins/cleantalk-spam-protect/js/apbct-public-bundle.min.js?ver=5.186	C:/My%20Web%20Sites/gun/nuphoriq.com/wp-content/plugins/cleantalk-spam-protect/js/apbct-public-bundle.min1a97.js	(from https://nuphoriq.com/catering-websites/)
21:50:47	728/728	---M-Z	200	added ('OK')	image/png	etag:W/%225ef509db-2d8%22	https://nuphoriq.com/wp-content/uploads/2019/12/cropped-nu-favicon-32x32.png	C:/My%20Web%20Sites/gun/nuphoriq.com/wp-content/uploads/2019/12/cropped-nu-favicon-32x32.png	(from https://nuphoriq.com/catering-websites/)
21:50:49	2635/2635	---M-Z	200	added ('OK')	image/png	etag:W/%225ef509db-a4b%22	https://nuphoriq.com/wp-content/uploads/2019/12/cropped-nu-favicon-192x192.png	C:/My%20Web%20Sites/gun/nuphoriq.com/wp-content/uploads/2019/12/cropped-nu-favicon-192x192.png	(from https://nuphoriq.com/catering-websites/)
21:50:54	2475/2475	---M-Z	200	added ('OK')	image/png	etag:W/%225ef509db-9ab%22	https://nuphoriq.com/wp-content/uploads/2019/12/cropped-nu-favicon-180x180.png	C:/My%20Web%20Sites/gun/nuphoriq.com/wp-content/uploads/2019/12/cropped-nu-favicon-180x180.png	(from https://nuphoriq.com/catering-websites/)
21:50:59	5177/5177	---M-Z	200	added ('OK')	image/jpeg	etag:W/%226269d692-1439%22	https://nuphoriq.com/wp-content/uploads/2020/02/michael-headshot-small.jpg	C:/My%20Web%20Sites/gun/nuphoriq.com/wp-content/uploads/2020/02/michael-headshot-small.jpg	(from https://nuphoriq.com/catering-websites/)
21:51:02	24463/24463	---M-Z	200	added ('OK')	image/jpeg	etag:W/%226269db28-5f8f%22	https://nuphoriq.com/wp-content/uploads/2020/01/best-catering-websites-collage-380x280.jpg	C:/My%20Web%20Sites/gun/nuphoriq.com/wp-content/uploads/2020/01/best-catering-websites-collage-380x280.jpg	(from https://nuphoriq.com/catering-websites/)
21:51:04	94902/94902	---M-Z	200	added ('OK')	image/jpeg	etag:W/%226269db37-172b6%22	https://nuphoriq.com/wp-content/uploads/2020/01/24-carrots-catering-website.jpg	C:/My%20Web%20Sites/gun/nuphoriq.com/wp-content/uploads/2020/01/24-carrots-catering-website.jpg	(from https://nuphoriq.com/catering-websites/)
21:51:05	62078/62078	---M-Z	200	added ('OK')	image/jpeg	etag:W/%226269dacf-f27e%22	https://nuphoriq.com/wp-content/uploads/2020/01/a-joy-wallace-website-screenshot.jpg	C:/My%20Web%20Sites/gun/nuphoriq.com/wp-content/uploads/2020/01/a-joy-wallace-website-screenshot.jpg	(from https://nuphoriq.com/catering-websites/)
21:51:06	18540/18540	---M-Z	200	added ('OK')	image/jpeg	etag:W/%226269daeb-486c%22	https://nuphoriq.com/wp-content/uploads/2020/01/above-beyond-website.jpg	C:/My%20Web%20Sites/gun/nuphoriq.com/wp-content/uploads/2020/01/above-beyond-website.jpg	(from https://nuphoriq.com/catering-websites/)
21:51:08	70519/70519	---M-Z	200	added ('OK')	image/jpeg	etag:W/%226269dab3-11377%22	https://nuphoriq.com/wp-content/uploads/2020/01/abraham-catering-website.jpg	C:/My%20Web%20Sites/gun/nuphoriq.com/wp-content/uploads/2020/01/abraham-catering-website.jpg	(from https://nuphoriq.com/catering-websites/)
21:51:10	51572/51572	---M-Z	200	added ('OK')	image/jpeg	etag:W/%226269da97-c974%22	https://nuphoriq.com/wp-content/uploads/2020/01/acquolina-website.jpg	C:/My%20Web%20Sites/gun/nuphoriq.com/wp-content/uploads/2020/01/acquolina-website.jpg	(from https://nuphoriq.com/catering-websites/)
